# Age	Probability
11.014999999999914	0.23255210979324534
11.019999999999914	0.230322127789747
11.024999999999913	0.2280788214991214
11.029999999999912	0.2258562993051004
11.034999999999913	0.2236978830846599
11.039999999999914	0.22150451462117035
11.044999999999913	0.21923049172856882
11.049999999999912	0.2169879211323497
11.054999999999913	0.21477277865442426
11.059999999999913	0.2126352968048469
11.064999999999912	0.21054357606545734
11.069999999999911	0.20849608585380736
11.074999999999912	0.20660177049432252
11.079999999999913	0.20483180192650144
11.084999999999912	0.20311726571149247
11.089999999999911	0.20153800656324242
11.094999999999912	0.19994878871718552
11.099999999999913	0.19828262922659118
11.104999999999912	0.19659776611400473
11.10999999999991	0.19484825944156772
11.114999999999911	0.19299414504550055
11.119999999999912	0.19092566189882249
11.124999999999911	0.18872695258868494
11.12999999999991	0.18654438360705763
11.134999999999911	0.1842745509514816
11.139999999999912	0.18198750060468027
11.14499999999991	0.17975920256019404
11.14999999999991	0.177632349338012
11.15499999999991	0.17571675933534248
11.159999999999911	0.17388728833318692
11.16499999999991	0.17223390158064975
11.16999999999991	0.17068070143739372
11.17499999999991	0.16921154660846818
11.179999999999911	0.1677160887535778
11.18499999999991	0.1662154119176037
11.189999999999909	0.16460819391439974
11.19499999999991	0.16293786953466535
11.19999999999991	0.16119111059561997
11.20499999999991	0.1593790924010223
11.209999999999908	0.15765297522184024
11.21499999999991	0.15586878776060026
11.21999999999991	0.15415038179733925
11.224999999999909	0.15246462431757382
11.229999999999908	0.15084759184107335
11.234999999999909	0.14921246199137264
11.23999999999991	0.14751285914973453
11.244999999999909	0.14583581521203184
11.249999999999908	0.1440662176416589
11.254999999999908	0.14226434508902946
11.25999999999991	0.14044239938267175
11.264999999999908	0.138668781559206
11.269999999999907	0.13699739601343228
11.274999999999908	0.13538570454290896
11.279999999999909	0.13401019484016688
11.284999999999908	0.13268939034849914
11.289999999999907	0.13145886518607616
11.294999999999908	0.1301963250434164
11.299999999999908	0.12886755768654648
11.304999999999907	0.12748984072248387
11.309999999999906	0.12592003306221036
11.314999999999907	0.12427749575489148
11.319999999999908	0.12250113929338173
11.324999999999907	0.12080307585904672
11.329999999999906	0.11914896993285838
11.334999999999907	0.11754851433862669
11.339999999999907	0.11609731599127102
11.344999999999906	0.11471272790638183
11.349999999999905	0.11353188184274886
11.354999999999906	0.11238780105024182
11.359999999999907	0.11133791015739201
11.364999999999906	0.11034199506847964
11.369999999999905	0.10931613719205686
11.374999999999906	0.10826831906765347
11.379999999999907	0.10713668483876064
11.384999999999906	0.1059639291490283
11.389999999999905	0.10462965388738991
11.394999999999905	0.1032306068859442
11.399999999999906	0.10184251560640183
11.404999999999905	0.10045095893903098
11.409999999999904	0.09916525249674159
11.414999999999905	0.09798122397482066
11.419999999999906	0.09694092478547468
11.424999999999905	0.09592803179798119
11.429999999999904	0.09499455409106963
11.434999999999905	0.09402150901357705
11.439999999999905	0.09301928213015759
11.444999999999904	0.0919128075057139
11.449999999999903	0.09078168697401075
11.454999999999904	0.08963386192149045
11.459999999999905	0.08852646121717905
11.464999999999904	0.08737331601708394
11.469999999999903	0.08619966169580356
11.474999999999904	0.0850347489192628
11.479999999999905	0.08381934704297155
11.484999999999904	0.08259934486312548
11.489999999999903	0.08138562175300641
11.494999999999903	0.08017995254750004
11.499999999999904	0.07907068736447742
11.504999999999903	0.07807582882726441
11.509999999999902	0.07718185558675021
11.514999999999903	0.0763666681136032
11.519999999999904	0.07558315385574671
11.524999999999903	0.07475246525836453
11.529999999999902	0.07390978452305366
11.534999999999902	0.07303992540463584
11.539999999999903	0.07208362696288889
11.544999999999902	0.07109171658455804
11.549999999999901	0.07005773745232505
11.554999999999902	0.0690249877997376
11.559999999999903	0.06797139012216506
11.564999999999902	0.06694533720813597
11.5699999999999	0.0659752549571765
11.574999999999902	0.06506919982336731
11.579999999999902	0.06418488130380297
11.584999999999901	0.06334638645912251
11.5899999999999	0.06254192398530502
11.594999999999901	0.06170436294233395
11.599999999999902	0.06083869820897105
11.604999999999901	0.05994290502380799
11.6099999999999	0.05901094405539122
11.6149999999999	0.05811747500880697
11.619999999999902	0.05729241998424361
11.6249999999999	0.056590338736049864
11.6299999999999	0.05595697692259445
11.6349999999999	0.05536096586024698
11.639999999999901	0.05478831234224342
11.6449999999999	0.05418219878145768
11.649999999999899	0.053552469494269304
11.6549999999999	0.052837234481164334
11.6599999999999	0.05205458195608382
11.6649999999999	0.05125938407281567
11.669999999999899	0.05047260657334572
11.6749999999999	0.049697630217063624
11.6799999999999	0.04899493175533058
11.6849999999999	0.04831177174113127
11.689999999999898	0.04767313037722041
11.694999999999899	0.04702612108530751
11.6999999999999	0.04638912804142426
11.704999999999899	0.04576050285784147
11.709999999999898	0.04508941711204204
11.714999999999899	0.04441036238840852
11.7199999999999	0.04377287617887004
11.724999999999898	0.043185162539530926
11.729999999999897	0.042601126113996454
11.734999999999898	0.042096998222775295
11.739999999999899	0.04164863774598853
11.744999999999898	0.0411638154982528
11.749999999999897	0.04068953170433496
11.754999999999898	0.04019098671081665
11.759999999999899	0.03965040059814135
11.764999999999898	0.03907510279579948
11.769999999999897	0.038484024005600095
11.774999999999897	0.037916402974997085
11.779999999999898	0.03734694170609095
11.784999999999897	0.03676108770189427
11.789999999999896	0.036200348397888285
11.794999999999897	0.03563113255747359
11.799999999999898	0.03502748550414589
11.804999999999897	0.0344170209858517
11.809999999999896	0.03380497905022198
11.814999999999896	0.03321326945164052
11.819999999999897	0.03262568347743684
11.824999999999896	0.03210281444193164
11.829999999999895	0.031633124199547974
11.834999999999896	0.031221982459055317
11.839999999999897	0.03086155491932268
11.844999999999896	0.030532421170148448
11.849999999999895	0.03021033387489001
11.854999999999896	0.029836228287472313
11.859999999999896	0.029443481242196527
11.864999999999895	0.028989931820582293
11.869999999999894	0.028481046209668362
11.874999999999895	0.027947046464864678
11.879999999999896	0.02737740600139126
11.884999999999895	0.026870586516709604
11.889999999999894	0.026408065376473455
11.894999999999895	0.02598428181651444
11.899999999999896	0.02561404710158781
11.904999999999895	0.025293600343645695
11.909999999999894	0.024974571606039504
11.914999999999894	0.024680294266507474
11.919999999999895	0.024383393921083192
11.924999999999894	0.024051573338502247
11.929999999999893	0.02372946543004795
11.934999999999894	0.023413196188075615
11.939999999999895	0.023105434285899135
11.944999999999894	0.02276469617669638
11.949999999999893	0.02246401872373099
11.954999999999893	0.022127765863059107
11.959999999999894	0.021818311987120666
11.964999999999893	0.02148452492892395
11.969999999999892	0.021123915776589966
11.974999999999893	0.02080947702623769
11.979999999999894	0.020467934074740707
11.984999999999893	0.020158790998733755
11.989999999999892	0.019876220165714314
11.994999999999893	0.0195994311362942
11.999999999999893	0.019313555754999597
12.004999999999892	0.019022614134287928
12.009999999999891	0.018732168676333684
12.014999999999892	0.01840041963099567
12.019999999999893	0.018095606808361187
12.024999999999892	0.017768861410174395
12.029999999999891	0.017430244423274368
12.034999999999892	0.01711652648032398
12.039999999999893	0.01680882003695067
12.044999999999892	0.016549081978472758
12.04999999999989	0.01628250039178935
12.054999999999891	0.016037397070715508
12.059999999999892	0.015801074005914573
12.064999999999891	0.01556828201115898
12.06999999999989	0.015327316957462358
12.074999999999891	0.015066265701028664
12.079999999999892	0.014833595600385285
12.08499999999989	0.014591702994169113
12.08999999999989	0.014362373810129761
12.09499999999989	0.014159234652244524
12.099999999999891	0.013969494552508949
12.10499999999989	0.01378996379905976
12.10999999999989	0.013606575089516116
12.11499999999989	0.01342285076860801
12.11999999999989	0.013204336478074617
12.12499999999989	0.012979352745710673
12.129999999999889	0.0127694868459532
12.13499999999989	0.012561492677586373
12.13999999999989	0.012378733988313888
12.14499999999989	0.012194931543260531
12.149999999999888	0.012045242939511994
12.15499999999989	0.011896461221535032
12.15999999999989	0.011744131594133634
12.164999999999889	0.011570093271727488
12.169999999999888	0.011362554159810325
12.174999999999889	0.011139174276435649
12.17999999999989	0.01090817820409387
12.184999999999889	0.010685843611063641
12.189999999999888	0.010471573018010034
12.194999999999888	0.010272859512337168
12.19999999999989	0.01010874228275448
12.204999999999888	0.009961795076721524
12.209999999999887	0.009837516224534885
12.214999999999888	0.009713086888776002
12.219999999999889	0.009586703437727804
12.224999999999888	0.009445970870589486
12.229999999999887	0.009290924301133433
12.234999999999888	0.009122783641436837
12.239999999999888	0.008952480718520707
12.244999999999887	0.008753620941725026
12.249999999999886	0.008556185628648492
12.254999999999887	0.008357967973168097
12.259999999999888	0.008180263212243822
12.264999999999887	0.008004747145109159
12.269999999999886	0.007832352802665301
12.274999999999887	0.007675041246305562
12.279999999999887	0.007519854109294918
12.284999999999886	0.0073793895197393055
12.289999999999885	0.007237883640423886
12.294999999999886	0.007093788599020318
12.299999999999887	0.006968844048882348
12.304999999999886	0.006854145433192463
12.309999999999885	0.006762426671912339
12.314999999999886	0.006664589023041184
12.319999999999887	0.0065888046978744485
12.324999999999886	0.0065032985491488785
12.329999999999885	0.006436117743805311
12.334999999999885	0.006359836668653051
12.339999999999886	0.006278327792376746
12.344999999999885	0.006190159774647109
12.349999999999884	0.006090357014645838
12.354999999999885	0.005991518980832268
12.359999999999886	0.005881031505662037
12.364999999999885	0.00575821783730139
12.369999999999884	0.005636259540111772
12.374999999999885	0.005524393431829303
12.379999999999885	0.0054298002094969105
12.384999999999884	0.005339451174853754
12.389999999999883	0.005276820147543425
12.394999999999884	0.005206102461272028
12.399999999999885	0.0051430996328508186
12.404999999999884	0.005071074038406443
12.409999999999883	0.004990486843036114
12.414999999999884	0.004902078320813292
12.419999999999884	0.004798264106471724
12.424999999999883	0.004700046734609012
12.429999999999882	0.0046127502764373475
12.434999999999883	0.004544949635851787
12.439999999999884	0.004493824886897688
12.444999999999883	0.004453417545783897
12.449999999999882	0.0044191222012592525
12.454999999999883	0.004378704631811656
12.459999999999884	0.004337143443289866
12.464999999999883	0.00426211772073452
12.469999999999882	0.004164450944313083
12.474999999999882	0.004055254617048533
12.479999999999883	0.003937133425102837
12.484999999999882	0.0038304354200822035
12.489999999999881	0.003733558276791363
12.494999999999882	0.003659791293275512
12.499999999999883	0.0035953612072223396
12.504999999999882	0.003548996015496481
12.50999999999988	0.0035067615496686953
12.514999999999882	0.0034631183246376963
12.519999999999882	0.0034111897049933105
12.524999999999881	0.0033539965060429503
12.52999999999988	0.003295703092174552
12.534999999999881	0.0032236091846298983
12.539999999999882	0.0031484818964517274
12.544999999999881	0.003075422360044519
12.54999999999988	0.003007761299941574
12.55499999999988	0.002949187116367556
12.559999999999881	0.0028950085219174933
12.56499999999988	0.002864113215493978
12.56999999999988	0.0028324830547637814
12.57499999999988	0.0028157460568537336
12.579999999999881	0.00279165837505484
12.58499999999988	0.002762150671648936
12.589999999999879	0.0027136035344670485
12.59499999999988	0.002655417501086944
12.59999999999988	0.0025841573139532598
12.60499999999988	0.0025019593936031095
12.609999999999879	0.0024236403408779764
12.61499999999988	0.0023428326099210273
12.61999999999988	0.0022685955547389765
12.62499999999988	0.0022027890695255235
12.629999999999878	0.00214475337295988
12.634999999999879	0.002096018271974099
12.63999999999988	0.002049530960191827
12.644999999999879	0.0020065540581658127
12.649999999999878	0.001975941575408105
12.654999999999879	0.0019529044445812042
12.65999999999988	0.001926304617637751
12.664999999999878	0.0019054412899370346
12.669999999999877	0.0018787918768217303
12.674999999999878	0.0018489087067282133
12.679999999999879	0.0018170813323964063
12.684999999999878	0.0017762983223760197
12.689999999999877	0.0017388696699623077
12.694999999999878	0.0016968814505368146
12.699999999999878	0.0016666305939719872
12.704999999999878	0.0016372234389237569
12.709999999999877	0.0016145608201931845
12.714999999999877	0.0015822740091911427
12.719999999999878	0.0015433906457546563
12.724999999999877	0.001520859703974289
12.729999999999876	0.0014887104131262694
12.734999999999877	0.0014536494920060251
12.739999999999878	0.0014188946770178658
12.744999999999877	0.0013888364801670646
12.749999999999876	0.001370138859938619
12.754999999999876	0.0013512446503454825
12.759999999999877	0.001337545004586053
12.764999999999876	0.0013212133488774568
12.769999999999875	0.0013057733222620448
12.774999999999876	0.0012848477301232806
12.779999999999877	0.0012597086226847237
12.784999999999876	0.0012320257211597967
12.789999999999875	0.0012025398356406889
12.794999999999876	0.0011771264059563138
12.799999999999876	0.001155727623356603
12.804999999999875	0.0011445373936483693
12.809999999999874	0.0011367301479558434
12.814999999999875	0.0011272760740970327
12.819999999999876	0.0011149201527109215
12.824999999999875	0.0010980100752419062
12.829999999999874	0.0010766995029809806
12.834999999999875	0.0010433562078102255
12.839999999999876	0.0010108367406732306
12.844999999999875	0.0009783507992015283
12.849999999999874	0.0009461793790565815
12.854999999999874	0.0009128207040117819
12.859999999999875	0.00089641111364129
12.864999999999874	0.0008784087920958408
12.869999999999873	0.0008580165515612474
12.874999999999874	0.000843689955687816
12.879999999999875	0.0008256965633374294
12.884999999999874	0.0008079001938468723
12.889999999999873	0.0007874174804846511
12.894999999999873	0.0007659826114051819
12.899999999999874	0.0007504989261532173
12.904999999999873	0.0007328336503065551
12.909999999999872	0.0007174795485178169
12.914999999999873	0.0007049833923382856
12.919999999999874	0.0006923280805715928
12.924999999999873	0.000677514005631217
12.929999999999872	0.0006666754467262334
12.934999999999873	0.0006522018326274786
12.939999999999873	0.0006371406017076829
12.944999999999872	0.0006232618143017569
12.949999999999871	0.0006076006411999484
12.954999999999872	0.0005941056971054742
12.959999999999873	0.0005813043535743506
12.964999999999872	0.0005714780421032933
12.969999999999871	0.0005633086678812649
12.974999999999872	0.0005548630431394642
12.979999999999873	0.0005490917679993715
12.984999999999872	0.0005433079458667251
12.98999999999987	0.0005381173469296203
12.994999999999871	0.0005320347833232174
12.999999999999872	0.000526330967256711
13.004999999999871	0.0005151739893488487
13.00999999999987	0.000504006006715592
13.014999999999871	0.0004908429918026565
13.019999999999872	0.0004770901894914947
13.02499999999987	0.0004612749907109064
13.02999999999987	0.00044539511835568437
13.03499999999987	0.000435909286601849
13.039999999999871	0.00042592622248860873
13.04499999999987	0.00041717567080772023
13.04999999999987	0.00040825029368332953
13.05499999999987	0.00040010560549228613
13.05999999999987	0.00038711855653302994
13.06499999999987	0.00037572016584621796
13.069999999999869	0.000364253721352398
13.07499999999987	0.00035297766249699534
13.07999999999987	0.00034260433264891475
13.08499999999987	0.00033919671650774045
13.089999999999868	0.00034178152171232984
13.09499999999987	0.00034428850850280523
13.09999999999987	0.0003454717903537111
13.104999999999869	0.0003485585761133661
13.109999999999868	0.0003471755824849816
13.114999999999869	0.00034162108642113773
13.11999999999987	0.0003312840783983882
13.124999999999869	0.00032059790032625647
13.129999999999868	0.00030694214161693003
13.134999999999868	0.00029481035197851963
13.13999999999987	0.0002834593812443791
13.144999999999868	0.0002767610492547408
13.149999999999867	0.00026986473423846346
13.154999999999868	0.00026456111226586177
13.159999999999869	0.00026139508030006254
13.164999999999868	0.0002564281679284227
13.169999999999867	0.0002508080627045798
13.174999999999867	0.00024283975560414423
13.179999999999868	0.00023602130563133003
13.184999999999867	0.00022968475274093435
13.189999999999866	0.00022257601650737044
13.194999999999867	0.00021520561046797857
13.199999999999868	0.00020818053277616114
13.204999999999867	0.0001998665527112304
13.209999999999866	0.00019026037864724364
13.214999999999867	0.00017989290329076943
13.219999999999867	0.0001724522309704339
13.224999999999866	0.00016494207683107607
13.229999999999865	0.00015930620280836917
13.234999999999866	0.00015465834153820392
13.239999999999867	0.00015550991800143004
13.244999999999866	0.00015815758932663176
13.249999999999865	0.00015891148457925267
13.254999999999866	0.00016204507107073373
13.259999999999867	0.00016523646270018568
13.264999999999866	0.00016843916108194018
13.269999999999865	0.0001725500506241783
13.274999999999865	0.0001743972413299558
13.279999999999866	0.00017452127385374737
13.284999999999865	0.00017052770313390217
13.289999999999864	0.00016621718697899774
13.294999999999865	0.0001598017617744604
13.299999999999866	0.0001533926958586871
13.304999999999865	0.0001444796939986485
13.309999999999864	0.00013729877438889323
13.314999999999864	0.00013229874534381318
13.319999999999865	0.00012702745479682194
13.324999999999864	0.00012358226466724478
13.329999999999863	0.00012072875314135453
13.334999999999864	0.0001174287615321556
13.339999999999865	0.00011449958562189545
13.344999999999864	0.00011092030488866346
13.349999999999863	0.0001077657004218798
13.354999999999864	0.0001034291492444729
13.359999999999864	0.00010111809639088393
13.364999999999863	9.861139158829503e-05
13.369999999999862	9.64693449300646e-05
13.374999999999863	9.499094002545244e-05
13.379999999999864	9.493326072962709e-05
13.384999999999863	9.413590267752236e-05
13.389999999999862	9.27849125818642e-05
13.394999999999863	9.098065832446902e-05
13.399999999999864	9.011640485034048e-05
13.404999999999863	8.840049821963984e-05
13.409999999999862	8.734699379358795e-05
13.414999999999862	8.640308878480054e-05
13.419999999999863	8.512120654551722e-05
13.424999999999862	8.342341683742854e-05
13.429999999999861	8.218867839259761e-05
13.434999999999862	7.952117290043374e-05
13.439999999999863	7.601353056700551e-05
13.444999999999862	7.173124315709925e-05
13.44999999999986	6.793427891971857e-05
13.454999999999862	6.25115155102349e-05
13.459999999999862	5.5893226170799715e-05
13.464999999999861	4.740677330246917e-05
13.46999999999986	3.902227477615362e-05
13.474999999999861	2.9488304060790245e-05
13.479999999999862	0.0
